Raf,Mek,Plcg,PIP2,PIP3,Erk,Akt,PKA,PKC,P38,Jnk
-0.12229740572789828,-0.2453034745373819,-0.7006711754105881,-0.586928161470491,0.5453705286641247,-0.05213187028608907,-0.06779314348162446,-0.20821931674008806,-0.3555387013808282,-0.46492056979343066,-0.7703728262523444
0.7480993966575011,0.32336133995674626,-0.25878123357614097,-0.5152392437518991,-0.4025142156286774,0.03914238932854991,-0.05831342423125413,-0.4865499452288789,-1.0080983609834215,-0.7585757845364846,1.3662498106702576
0.3272481955041212,0.006221347258097854,1.7324512203692073,2.8616297759477445,2.9121568191976954,-0.0933165971853774,-0.15074068692236472,-0.4865499452288789,-0.3469069598516934,-0.22278381377722828,1.7540089721200234
-0.4881510067305526,-0.5515076054188356,0.3140390613944388,0.013332776441898056,-0.3878863646365045,-0.0076078412057773714,-0.16180035938113008,-0.6923742755399175,-0.12248168009418782,-0.10944320457815487,-0.5516487962609197
-0.904219807870826,-0.6317039254115973,0.552714184298847,-0.30231245828921566,0.6682444769983766,0.03468998642051875,0.023054166001091055,-0.566072981939962,0.3695275870664977,-0.44946503217537515,-0.6689053091544117
0.13356099497330443,0.6040484599314122,0.4572441351370836,-0.6382873861047061,-0.47857904078797636,0.021332777696425248,-0.08596260537816755,-0.44912733971778096,-0.2519578030312103,-0.3567318064670423,-0.7074490341847477
-0.7703126075038415,-0.4348584127020913,-0.25878123357614097,-0.43713042295403026,-0.4200676368192848,-0.009834042659792949,-0.018814594021377813,-0.7087466654510228,0.06741663354677857,-0.2639985807587096,-0.6352375975315278
-0.036214205491979776,-0.0958466963690534,-0.8786546242050183,-0.7153262230560288,-0.3615562328505933,0.06585680677673696,-0.07490293291940218,-0.5099390736733151,-0.4073291505556372,-0.377339189957783,-0.6670477802372871
-0.4809774067108926,-0.613477489049606,1.070980165462705,-0.5901381130101294,0.8467042591028857,0.25731013182207724,0.23950775555121323,0.5753164861485248,-0.2519578030312103,-0.3309725771036165,-0.6561347978491799
-0.4451094066125932,-0.19062416545140803,-0.2519619443503006,-0.8012459259336845,0.4341988611236108,-0.0944296979123852,-0.09070246500335272,-0.2479808350956296,-0.0016372986863001408,-0.6143241001013001,0.23780099351704687
-0.6627086072089431,-0.4567301363364809,-0.7224929009332768,1.2245544907321377,-0.2913425480881635,-0.1733485394572377,-0.22736841752952475,-0.47251646816221715,0.21415623954207064,-0.5628056413744486,-0.4169779497693842
0.6907105965002223,0.3488783508635342,0.5731720519763676,0.08823164570012842,0.15919526247076082,-0.17780094236526883,-0.1412609676719944,0.30634150903750845,2.216720274301352,2.044028370204241,0.16814365912487336
0.9513513972145312,0.8482827071820954,-0.15649189518853746,0.20806983651329705,-0.10995719578521997,0.18161928238554736,0.2244982000714603,-0.035139766251260134,-1.082331338133981,-1.345371029435324,1.1735311855185775
0.7672289967099277,-0.4275678381572948,0.13673754152259265,-0.5687384360792065,-0.7547528675202001,0.07810091477382264,0.10442175623343629,0.0490610961487102,1.2413334815091155,2.214039284002851,3.7508525580289973
-0.22272780600313677,-0.07032968546226549,-0.49063706725470885,0.37926725196068073,-0.41421649642241565,0.06029130314169799,-0.01565468760458772,-0.8046420920732112,-0.783673081225916,-0.49583164502954163,1.4985987460153871
-0.2944638061997356,0.006221347258097854,0.19129185532931456,-0.47136990604350704,-0.35570509245372417,-0.22343807217258835,-0.220258628091747,-1.2703196394019363,-1.1056370402626452,-0.5834130248651893,0.9784906492204917
-0.1318622057541116,-0.289046921806161,-0.2519619443503006,-0.7506356899920517,-0.5751228573363172,-0.11669171245254105,-0.05594349441866157,-0.8748094774065199,-1.0080983609834215,-1.005864386425372,0.8949018479498836
-0.6483614071696233,-0.4530848490640826,-0.2110462089952594,0.07111190415539012,0.19722767505041042,-0.1405120680105078,-0.15390059333915482,-0.023445202029042034,0.09331185813418313,-0.15065797155963598,-0.46573808384390564
0.17660259509126366,0.5129162781214558,-0.34061270428622376,-0.7078363361302057,-0.6532355816345203,-0.0755069855532527,-0.0630532838564393,-0.4093658213622394,0.6630067990570818,0.19966754778295454,-0.47734763957593457
-0.45467420663880653,-0.5624434672360303,-0.49745635648054914,-0.1835442513225931,-0.2854914076912944,-0.03432225865396438,-0.10097216085792056,-0.4327549498066756,0.611216349882273,0.1120861679473071,-0.4796695507223403
-1.0763862083426634,-0.7873576919430029,-0.5656492487389515,-0.7078363361302057,0.7238303107686338,-0.1415138586648148,-0.06779314348162446,1.2559401238816184,1.0255399432807446,0.5190819918894344,-0.5771898188713832
-0.048170205524746254,0.19942157269520555,-0.2860583904795018,-0.6404273537977984,-0.3001192586834673,-0.029869855745933222,-0.027504336667550613,-0.4000101699844649,-1.0702468999931924,-0.31551703948556115,-0.686319642752455
-1.3473091690851517,-0.831101139211782,-0.3610705719637445,-0.08403575359380136,-0.690682880174483,-0.05213187028608907,-0.130201295213229,-0.8701316517176326,-1.1444798771437519,-1.3185814308973611,0.8484636250217679
-1.1050806084213027,-1.0388825137384827,0.9891486947526219,-0.15893462285203172,-0.5663461467410136,-0.10667380590947091,-0.13731108465100675,-0.4959055966066534,-1.164332882660762,-0.7585757845364846,0.8647170030466085
0.8676593969851659,0.11193467815764742,0.2185690122326754,-0.36544150523543834,-0.5136858831691911,0.13486905185122003,0.01989425958430096,-0.7718973122510006,-0.80697878335458,-0.9285866983350948,1.029572694441419
-0.5455398068878317,-0.3911149654333122,-0.0746604244784547,-0.6982064815112904,0.09483271810520033,-0.09999520154742415,0.5057298711657795,-0.3906545186066905,0.1709975318963965,0.09663063032925141,-0.579511730017789
0.7672289967099277,-0.13959014363783245,0.23220759068435584,-0.40931084294383047,-0.0982549149914816,-0.02207815065687868,-0.0456737985640937,-0.5590562434066312,-0.24332606150207547,-0.573109333119819,-0.8228480181611151
0.2650769953337357,0.41449352176670273,-0.08147971370429478,0.020822663367721123,-0.466876759994238,0.2395005201899526,0.2821664921778797,1.5249151009926347,-0.26922128608947987,-0.5834130248651893,-0.526107773650456
0.3439865955499944,-0.022940950921088235,0.5186177381696458,1.1389557830084458,1.2826142186696374,-0.09999520154742415,-0.07727286273199474,-0.720441229673241,0.5076354515326548,0.09663063032925141,-0.6807470560010812
1.9771762000258952,2.80580197245996,1.7870055341759294,0.6039638597353718,1.3030932100586794,0.04693409441760445,0.0293739788346713,-0.3836377800733596,-0.0361642648028395,-0.6349314835920409,-0.6166623083602816
-0.6053198070516641,-0.6098322017772076,0.9686908270751013,2.027042375641749,1.1860704021212964,-0.1978367554514091,-0.02197450043816791,0.9705927568594966,0.4903719684743852,-0.2639985807587096,-0.6689053091544117
0.5615857961463442,0.1884857108780109,0.40950911055620204,0.11391125801723603,0.9929827690246148,-0.15798774942453014,-0.11914162275446367,0.1519732613042295,-0.0447960063319743,-0.46492056979343066,-0.6189842195066874
-0.1318622057541116,-0.22343175090299242,-0.36788986118958467,-0.11934522052982421,-0.7720137316909641,-0.14429661048233428,-0.24869778584285795,-0.5450227663399694,-0.775041339696781,-1.0882939203883346,0.8647170030466085
0.07856339482257851,0.4837539799422696,0.49134058126628477,0.9463586906301392,-0.060222502411832225,-0.20518322024966054,-0.24790780923866043,-0.41638255989557027,-0.3296434767934238,-0.7791831680272253,-0.6398814198243394
-0.3996766064880806,-0.2671751981717715,-0.3542512827379041,1.3101531984558297,0.09483271810520033,0.37863811106592665,0.35879422278503975,0.025671967704273997,-0.8112946541191474,-0.6040204083559298,1.4753796345513295
-0.799007007582481,-0.6681567981355799,0.28676190449107775,-0.5280790499104528,-0.18602202094451883,-0.061036676102151424,0.007254633917140529,-0.19652475251786994,-0.935591732138689,-0.7585757845364846,0.04276045721896092
-0.2107718059703703,0.07912709270606315,1.5483304112715213,-0.36544150523543834,-0.060222502411832225,0.05806510168768237,0.03253388525146139,-0.22693061949563703,-0.8406425753182059,-1.0728383827702792,-0.05243789978367608
-1.2112498887122694,-0.8985389537511498,-0.7647724941334864,0.21876967497875852,-0.4405466282083268,-0.029869855745933222,-0.18865956392384595,-0.37428212869558514,-0.3296434767934238,-0.3052133477401907,2.891745433858857
-0.6555350071892834,-0.289046921806161,0.09582180616755115,0.6788627289936022,-0.12458504677739284,-0.10556070518246312,-0.1681201722147103,-0.5450227663399694,0.05878489201764362,0.060567709220455526,-0.6143403972138758
-0.6555350071892834,-0.27446577271656797,-0.25878123357614097,-0.5248690983708144,-0.10410605538835084,-0.16422111349577379,-0.12704138879643892,0.20576825672643279,0.24868320565860985,0.5190819918894344,-0.5516487962609197
-0.38293820644220766,-0.30362807089575405,0.15037611997427308,-0.7014164330509288,-0.23283114411947206,-0.2156463670835338,-0.23447820696730248,0.44433736685968206,-0.5756481103737665,-0.3927947275758385,-0.5911212857498179
-0.07447340559683237,0.17754984906081595,0.43678626745956284,-0.8061678516277968,-0.8618287367829055,-0.028756755018925415,-0.03224419629273578,-0.5029223351399842,-1.2100811127651765,-1.5560815256281468,-0.7736235018573125
-0.27533420614730936,0.17754984906081595,-0.40880559654462606,-0.6404273537977984,-0.4844301811848454,-0.1405120680105078,-0.1807597978818707,-0.19652475251786994,-1.162606534354935,-0.44946503217537515,1.1363806071760851
-1.0763862083426634,-0.2817563472613645,-0.6474807194490343,-0.5344989529897297,-0.030966800427486483,-0.18548133738162262,-0.15864045296433998,-0.5450227663399694,-0.07069123091937886,-0.3927947275758385,-0.653812886702774
-0.6627086072089431,-0.2380128999925854,0.8050278856549357,-0.7174661907491211,-0.47857904078797636,-0.13227512263065014,-0.1989292597784138,-0.20821931674008806,-0.857042884223562,-1.129508687369816,0.2795953941523509
-0.01230220542644682,-0.3984055399781087,0.007171046231628301,0.19736999804783556,-0.31182153947720553,-0.13951027735620078,0.0293739788346713,0.870019504548421,-1.115995130097607,-1.036775461661483,0.5233960645249582
-0.6053198070516641,-0.35830737998172796,-0.23832336589862022,-0.46708997065732244,-0.41421649642241565,-0.06548907901018257,-0.13415117823421666,-0.7087466654510228,-0.3469069598516934,-0.34127626884898693,-0.03850643290524151
-0.5120630067960856,0.10099881634045249,0.8254857533324564,0.5290649904771415,-0.4112909262239811,0.25285772891404606,0.25056742800997867,-0.6058345002955036,-1.1557011411316271,-0.6452351753374111,1.3267773211813592
-0.6627086072089431,-0.30362807089575405,0.49134058126628477,-0.3226421513735924,-0.3469283818584204,-0.08329869064230727,0.06018306639837481,1.4477309771259952,0.9651177525768009,1.2506441058107265,-0.440197061233442
1.020696197404577,0.727988227192953,1.5483304112715213,-0.03374651280613237,0.06850258631928899,-0.05769737392112804,0.1210112649215843,1.2793292523260547,-0.7508724634152035,-0.8203979350087064,1.4521605230872716
-0.8133542076218009,-0.5660887545084287,0.6413649442347699,-0.17177442901058554,0.2177066664394523,0.28068524708924086,0.19052920609096657,-0.7087466654510228,0.28321017177514934,0.09663063032925141,-0.7736235018573125
-1.06682140831645,0.5420785763006417,0.6618228119122906,2.0805415679690564,1.3440511928367636,0.26176253473010846,0.18578934646578146,-0.3836377800733596,1.0428034263390147,0.8024335148871181,-0.4030464828909494
-0.4283710065667202,-0.3400809436197367,-0.5042756457063894,-0.6768068045803675,-0.4551744792004997,-0.15965740051504182,-0.16180035938113008,1.375224678948243,-0.7508724634152035,-0.9079793148443542,-0.6767998070521913
-0.9233494079232524,-0.7673086119448125,-0.02692539989757287,-0.4489002452660379,-0.10410605538835084,-0.08441179136931506,-0.14600082729717956,-0.4654997296288863,0.38679107012476727,0.23057862301906557,-0.5609364408465427
-1.0476918082640239,-0.13959014363783245,0.007171046231628301,-0.6564771114959906,-0.5604950063441443,-0.14963949397197168,-0.10729197369150077,-0.37428212869558514,-0.5557951048567563,-0.6555388670827814,-0.08958847812616864
-0.07447340559683237,0.17754984906081595,-0.17013047364021788,-0.658617079189083,-0.4522489090020651,-0.1656681444408839,-0.15232064013075977,0.9495425412595041,-1.030540888959172,-0.9646496194438908,0.5094645976465234
-0.8563958077397601,-0.22343175090299242,-0.463359910351348,-0.6468472568770753,0.059725875723985355,-0.07105458264522153,-0.0820127223571799,-0.6923742755399175,-0.783673081225916,-0.7482720927911143,-0.46805999499031137
0.3439865955499944,-0.5806699035980216,2.1143314170162606,0.004772905669528902,-0.19187316134138807,0.03468998642051875,0.04280358110602921,1.326107509214927,0.44721326082871105,-0.5628056413744486,-0.686319642752455
-0.09838540566236532,-0.3400809436197367,0.15037611997427308,-0.579438274544668,-0.5253881639629294,-0.08552489209632284,-0.004595015145822364,1.9646307157480354,0.6284798329405427,-0.3052133477401907,-0.3937588383053263
-0.6483614071696233,-0.31820921998534707,-0.10875687060765588,0.08823164570012842,-0.0982549149914816,-0.20084212741433013,-0.19102949373643854,-0.4561440782511118,2.475672520175397,1.333073639773689,-0.440197061233442
0.14790819501262406,0.3087801908671533,0.06172536003834998,0.5504646674080644,0.19722767505041042,0.41982283796521497,0.5373289353336806,1.850023986370298,-1.0598888101582304,-1.036775461661483,1.3871470109879098
-0.734444607405542,0.6332107581105982,-0.11557615983349596,-0.15893462285203172,-0.0748503534040051,-0.10890000736348648,-0.17207005523569793,-0.3579097387844798,0.14510230730899193,-0.15065797155963598,-0.6329156863851221
-0.7272710073858822,-0.4931830090604635,0.04808678158666956,-0.6190276768668754,-0.7699658325520599,-0.19460876334308652,-0.18233975109026576,-1.3088415339499226,-1.1513852703670597,2.955905089669514,-0.8105418890851646
-0.8085718076086942,-0.5187000199672512,-0.39516701809294563,2.337337691140132,0.363985176361181,-0.06882838119120596,-0.11519173973347603,-0.6619684085621504,0.38679107012476727,0.04511217160239984,-0.4169779497693842
-0.5288014068419585,-0.17239772908941672,-0.1360340275110167,0.004772905669528902,-0.17139416995234596,-0.1604365710239473,-0.1989292597784138,-0.3298427846511563,0.12783882425072232,-0.377339189957783,-0.7353119679416171
0.4922409959562988,-0.052103249100274196,-1.1473346197031233,2.337337691140132,0.28792035120188203,0.07810091477382264,0.08546231773269562,0.13793978423756778,-0.6317544303131428,-0.42885764868463455,3.495442331924361
-0.38293820644220766,-0.5296358817844461,-1.2571251762391513,1.2887535215249066,-0.17139416995234596,-0.02207815065687868,-0.09070246500335272,-0.43977168834000646,-0.2519578030312103,-0.4855279532841712,-0.5144982179184271
-0.5527134069074915,-0.3400809436197367,0.3004004829427582,-0.658617079189083,-0.5692717169394481,-0.12893582044962676,-0.16338031258952512,-0.26669213785117857,-0.9511288668911316,-1.242334111981621,0.3771156623013939
0.4396345958121262,0.36345949995312715,-0.04056397834925353,-0.629727515332337,-0.4756534705895417,-0.12559651826860338,-0.02197450043816791,-0.47953320669554805,-0.9450866478207373,-0.6452351753374111,2.264829424329296
0.7098401965526485,-0.20520531454100113,1.2073659499795095,-0.49276958297442996,-0.5751228573363172,-0.13861979677459454,-0.24237797300927774,-0.5380060278066385,-0.21743083691467094,-0.4185539569392643,-0.7041983585797795
1.3076401981909724,-0.12136370727584117,-0.6836229523459875,0.4541661212189111,-0.1772453103492152,-0.10222140300143974,-0.16970012542310534,-0.6619684085621504,-1.0029193160659406,-1.036775461661483,-0.8697506233185119
0.10725779490121796,-0.289046921806161,-0.935254724779492,-0.7790972603101792,-0.4756534705895417,-0.051018769559081266,-0.0843826521697725,-0.47953320669554805,-0.7931679969079641,-0.6246277918466706,-0.08262274468695137
